date,nav_open,pnl_long,pnl_short,shadow_pnl_short,fees,rebate,financing,impact,recall_impact,n_recalls,n_reentries,n_reentry_failed,n_missing,n_short,n_long,short_notional,long_notional,fee_wavg,cash,margin_regt_initial,margin_regt_maint,margin_pm,nav,excess_equity_regt,excess_equity_pm
2023-08-31,1337288937.3838203,-3737184.724752208,5448480.086658082,6237982.5241705375,34788.346760158776,198246.42334818657,-334.79378925126616,2032548.9453576764,0.0,0,0,0,1,65,48,1339000232.7457254,1339000232.7457259,0.009353101311996119,-2067337.2921175957,1339000232.7457256,736450128.010149,401700069.82371765,1337130807.0831673,600680679.0730183,935430737.2594497
2023-09-01,1337130807.0831673,6556207.954775052,-17924591.850197386,-18220830.5304816,35559.879547497294,200900.2599589708,-3211.2880755370006,0.0,0.0,0,0,0,1,65,48,1356924832.7435176,1345556429.469318,0.009434241549855064,-19829566.161120415,1351240631.1064177,743466557.1903847,405372189.3319253,1325924552.280081,582457995.0896963,920552362.9481558
2023-09-05,1325924552.280081,-16055345.514291633,4439684.409746649,1945230.5868158417,35727.09147579828,200242.9411561829,-2466.075727641109,0.0,0.0,0,0,0,1,65,48,1352485156.0267513,1329501075.9528563,0.009509718368423244,-15227911.868795872,1340993115.9898038,738120815.7962394,402297934.7969411,1314470940.9494889,576350125.1532495,912173006.1525478
2023-09-06,1314470940.9494889,-2166191.3952193656,24355057.39854455,21949883.242626786,35087.86972668488,196635.75793964262,1349.9369839994592,0.0,0.0,0,0,0,1,65,48,1328121441.9938338,1327332609.8242002,0.009510902167683853,9292109.258887291,1327727025.909017,730269585.0542002,398318107.77270514,1336822704.778011,606553119.7238109,938504597.005306
2023-09-07,1336822704.778011,-22118004.090473503,19233815.03946813,20601436.9197635,34783.61449369753,193742.7116400807,4167.893411398659,0.0,0.0,0,0,0,1,65,48,1308581166.7997944,1305214599.6439936,0.009569220110629125,28689132.468518496,1306897883.221894,718877999.9509368,392069364.9665682,1334101642.7175636,615223642.7666268,942032277.7509954
2023-09-08,1334101642.7175636,1636926.6800152068,-4407490.089815584,-3813524.232415998,35242.87179150225,194324.43444952674,3551.214252074955,0.0,0.0,0,0,0,1,65,48,1312510251.4414566,1306851531.832779,0.00966654076111551,24444304.603192806,1309680891.6371179,720465958.3906317,392904267.49113536,1331493712.0846734,611027753.6940417,938589444.593538
2023-09-11,1331493712.0846734,2891158.3250419437,-29124461.52358135,-25313061.86196103,34861.36029047344,198636.4733426564,-731.5251719235682,0.0,0.0,0,0,0,1,65,48,1341634716.7609062,1309742684.0934675,0.009354326887776118,-4517136.567624092,1325688700.427187,729926086.0516387,397706610.12815607,1305423452.474014,575497366.4223753,907716842.345858
2023-09-12,1305423452.474014,-13662522.45520026,17282491.632295612,16726169.19276227,33946.41568331033,195191.3446605992,1889.3044575379897,0.0,0.0,0,0,0,1,65,48,1318365554.9308765,1296004702.6787593,0.009269591123861293,13004772.556666851,1307185128.804818,719510842.1489527,392155538.64144534,1309206555.8845444,589695713.7355917,917051017.243099
2023-09-13,1309206555.8845444,-16653690.094075983,33861369.40858345,34862263.183743045,35372.82491247235,190177.98260173906,6839.832350080926,0.0,0.0,0,0,0,1,65,48,1284504197.6852918,1279297798.3965268,0.009913721567774888,47081063.977612495,1281900998.0409093,705175708.9047192,384570299.41227275,1326575880.1890912,621400171.284372,942005580.7768185
2023-09-14,1326575880.1890912,17729954.109950457,-20576598.34845302,-22036271.593786255,34594.90342512619,193207.55242543353,3874.1046450651243,0.0,0.0,0,0,0,1,65,48,1304966582.9860427,1297027763.9492009,0.009543666018288096,26666877.097962618,1300997173.4676218,715746915.883113,390299152.04028654,1323891722.704234,608144806.8211209,933592570.6639473
2023-09-15,1323891722.704234,-25669727.915123064,4758253.168881213,5482446.893099991,32537.134111888543,192503.06848819918,4589.277391498572,0.0,0.0,0,0,0,1,65,48,1300208342.5094128,1271358038.5305822,0.009008839504654292,31589672.293298006,1285783190.5199976,707902012.3854694,385734957.15599924,1303144803.16976,595242790.7842906,917409846.0137608
2023-09-18,1303144803.16976,-13122892.714181168,49648937.864390165,49658631.2742802,31319.93338940235,185152.26820989946,11826.245763800505,0.0,0.0,0,0,0,1,65,48,1250559410.0481014,1258235159.8403428,0.009016105855979409,81404368.54623675,1254397284.944222,689726612.9745162,376319185.4832666,1339836506.9005532,650109893.9260371,963517321.4172866
2023-09-19,1339836506.9005532,-13120362.097162932,9113249.58828646,8179265.885668923,31499.903228107356,183802.99883568197,13241.999645329362,0.0,0.0,0,0,0,1,65,48,1241446145.9820921,1244648374.9412484,0.009134480137394721,91149519.5472002,1243047260.4616704,683595937.5299397,372914178.1385011,1335994939.4869297,652399001.95699,963080761.3484285
2023-09-20,1335994939.4869297,-22883457.150565658,16783349.632859327,18308263.000153042,30442.76556547065,181318.13177152094,15724.637174012178,0.0,0.0,0,0,0,1,65,48,1224662803.7100852,1221625968.8854096,0.008948908687655256,108238420.31824827,1223144386.2977474,672805333.334378,366943315.8893242,1330061431.9726033,657256098.6382253,963118116.0832791
2023-09-21,1330061431.9726033,-37989758.570122324,39748473.017536364,39755723.698127955,28883.43441701784,175433.15181219534,21523.632730864167,0.0,0.0,0,0,0,1,65,48,1184914346.1986928,1183636238.4519272,0.008775348550284851,148155024.53367305,1184275292.32531,651383363.4725896,355282587.697593,1331988219.7701433,680604856.2975537,976705632.0725503
2023-09-22,1331988219.7701433,-6173827.95134245,3233503.641198559,2256710.9593150537,30173.514529038814,174954.41280597137,22017.618726426885,0.0,0.0,0,0,0,1,65,48,1181680836.963409,1177462411.4002757,0.00919238502535717,151555310.54519463,1179571624.1818423,648869853.9390917,353871487.25455266,1329214693.9770026,680344840.0379109,975343206.72245
2023-09-25,1329214693.9770026,-2074370.703515683,2551839.9981978904,1989788.112307725,30055.827431254682,174576.59718335498,22415.57498024417,0.0,0.0,0,0,0,1,65,48,1179128986.6042738,1175367518.6701064,0.009176347963772861,154294588.77414727,1177248252.63719,647580575.6488087,353174475.791157,1329859099.6164172,682278523.9676085,976684623.8252602
2023-09-26,1329859099.6164172,-10180587.761996817,21249624.924023066,21459888.82118255,29558.447800561356,171394.27327010388,25526.996750716153,0.0,0.0,0,0,0,1,65,48,1157634866.364679,1165186937.2167265,0.009192053139880065,175711641.11391616,1161410901.7907028,638587194.2135854,348423270.5372108,1341095499.6006634,702508305.387078,992672229.0634526
2023-09-27,1341095499.6006634,20267259.481027886,-7106408.112346507,-7214479.491415788,29808.59338552571,172446.41778688304,24518.87149029622,0.0,0.0,0,0,0,1,65,48,1164741283.3635628,1185454195.5976298,0.009213285192227225,168772346.7783296,1175097739.4805963,645785933.9084764,352529321.84417886,1354423507.6652365,708637573.7567601,1001894185.8210576
2023-09-28,1354423507.6652365,18664379.638831265,-1118500.3403145752,-1012902.0948528457,25006.24939344891,172610.99742246995,24381.359599203213,0.0,0.0,0,0,0,1,65,48,1165852890.6583335,1204118578.501871,0.007721600086746984,167825802.21248865,1184985734.5801024,650785511.8229678,355495720.3740307,1372141373.0713813,721355861.2484136,1016645652.6973506
2023-09-29,1372141373.0713813,-1545881.171618192,-6901765.215376766,-7013356.249643385,30435.55680925191,201902.43231188288,-350.7694549837721,2135550.7861437267,0.0,0,0,0,3,57,46,1363693726.684387,1363693726.6843863,0.008034649010207355,-2165986.3429529667,1363693726.6843867,750031549.6764126,409108118.005316,1361729292.00429,611697742.3278775,952621173.9989741
2023-10-02,1361729292.00429,-10976555.737683063,45269745.64987127,45652225.65838174,29503.10401281213,195199.99760143773,6287.010426578961,0.0,0.0,0,0,0,3,57,46,1318423998.8089602,1352717190.0253065,0.008055919381175773,43275788.787159204,1335570594.4171333,733706497.1490147,400671178.32514,1396194465.8204937,662487968.671479,995523287.4953537
2023-10-03,1396194465.8204937,-54460327.65586672,26441619.400532085,23681314.013122607,28991.969761696462,191285.16533410066,10153.447338810072,0.0,0.0,0,0,0,3,57,46,1291982354.97704,1298256879.515634,0.008078368155729347,69889886.07976341,1295119617.246337,712158926.3720205,388535885.1739011,1368348204.2080703,656189277.8360498,979812319.0341692
2023-10-04,1368348204.2080703,10968057.635497192,-5225813.327460971,-3298694.0302443085,28997.320587164235,192058.87791971894,9419.307092243282,0.0,0.0,0,0,0,3,57,46,1297208181.0712726,1309224920.5414548,0.00804730926284959,64836530.654064655,1303216550.8063636,716468684.4567454,390964965.2419091,1374262929.3805313,657794244.9237859,983297964.1386223
2023-10-05,1374262929.3805313,3162097.388946904,12594659.032861399,12998262.514726825,28774.60022329737,190194.16721296232,11274.122651092164,0.0,0.0,0,0,0,3,57,46,1284613512.1325784,1312387007.676434,0.008063791936292483,77603903.52568221,1298500259.9045062,713480805.558882,389550077.97135186,1390192379.4919803,676711573.9330983,1000642301.5206285
2023-10-06,1390192379.4919803,30666677.77554259,-13599183.778188389,-14980257.042827925,64012.17853542577,192207.6028314671,9318.431869913924,0.0,0.0,0,0,0,3,57,46,1298212702.051185,1343053691.6517358,0.017750854106066742,64142169.65906334,1320633196.8514605,725227233.5282893,396189959.0554381,1407397387.3455005,682170153.8172112,1011207428.2900624
2023-10-09,1407397387.3455005,163831.05048451992,1841608.2099878844,5618560.880951119,28708.29218409119,191934.94455038544,9611.082722143212,0.0,0.0,0,0,0,3,57,46,1296371107.6573877,1343217525.962516,0.007972242766925519,66156592.35127258,1319794316.8099518,724715713.7878454,395938295.0429855,1409575664.341061,684859950.5532157,1013637369.2980757
2023-10-10,1409575664.341061,21651373.466345195,-47085659.44073155,-46328950.479683526,29696.615006330434,198906.2356656271,2795.550792205155,0.0,0.0,0,0,0,3,57,46,1343456751.2124906,1364868884.7116327,0.007957666960719326,19242797.040035486,1354162817.9620616,744254246.5416553,406248845.38861847,1384313383.538126,640059136.9964707,978064538.1495075
2023-10-11,1384313383.538126,7455501.468925119,-5879561.703755158,-6311150.771758524,28873.28885300169,199776.73817859686,1982.8437442932243,0.0,0.0,0,0,0,3,57,46,1349336317.904219,1372211812.3864207,0.007703330777626367,13648637.628022194,1360774065.14532,747853848.4678708,408232219.54359597,1386062209.596366,638208361.1284951,977829990.0527699
2023-10-12,1386062209.596366,-29989630.377074722,39716634.810885504,43256952.25443015,27401.856486205463,193896.46957422482,7778.115677242474,0.0,0.0,0,0,0,3,57,46,1309619681.927222,1342222201.3934362,0.0075324679914074225,53539610.780254126,1325920941.660329,728441454.9265256,397776282.49809873,1395963486.758942,667522031.8324163,998187204.2608432
2023-10-13,1395963486.758942,-14828031.842802873,7630839.215715394,9186136.28393751,27610.170624593808,189091.9355298012,8908.392109565486,0.0,24820.04383278311,1,0,0,4,56,46,1277168795.3232353,1327394147.675646,0.007782574598793079,61319716.241750956,1302281471.4994407,714999175.515882,390684441.4498322,1388911864.2450364,673912688.7291543,998227422.7952042
2023-10-16,1388911864.2450364,13985806.451854458,-18027788.51509308,-22359946.43358031,28328.092530840833,195744.43549154667,6310.095706679112,0.0,26904.66696402588,0,1,0,3,57,46,1322101252.8509717,1341379956.2214525,0.007713564516417743,43434693.20085049,1331740604.536212,731975364.9106545,399522181.36086357,1385016703.9535012,653041339.0428467,985494522.5926377
2023-10-17,1385016703.9535012,12289841.480996044,-22094265.89507905,-19328997.807777204,28586.144502206975,199015.6129095352,3125.4885304419436,0.0,0.0,0,0,0,3,57,46,1344195509.3326955,1353669814.4090824,0.007655889302816765,21513878.985833645,1348932661.870889,741676106.4020792,404679798.56126666,1375385834.496356,633709728.0942768,970706035.9350893
2023-10-18,1375385834.496356,-40322837.243213065,51115520.32583603,48113024.922042325,27041.700268372395,191447.67853080755,10576.877255138286,0.0,0.0,0,0,0,3,57,46,1293080005.0861297,1313346967.047931,0.00752854584273432,72804508.83077979,1303213486.0670304,716260743.2878217,390964045.8201091,1386353500.4344966,670092757.146675,995389454.6143875
2023-10-19,1386353500.4344966,-13741917.557543514,26610813.026497334,28353979.062764805,25154.87286171143,187461.34583651452,14486.942514501152,0.0,0.0,0,0,0,3,57,46,1266155431.5411863,1299478325.0607913,0.0071521663175217656,99718915.96979761,1282816878.3009887,704716210.7275537,384845063.4902966,1399399189.31894,694682978.5913862,1014554125.8286433
2023-10-20,1399399189.31894,-28098405.494014837,33815248.56165212,33037227.72629727,25211.005969776637,182454.8074979922,19425.226565731064,0.0,0.0,0,0,0,3,57,46,1232340163.213456,1271379892.8210819,0.0073648189193583295,133710928.55952549,1251860028.017269,687547022.1693072,375558008.40518063,1405292701.4146712,717745679.245364,1029734693.0094905
2023-10-23,1405292701.4146712,-4939085.617531525,18267678.491741363,19024409.78658033,25321.485810959926,179750.17859541872,22104.760981977914,0.0,0.0,0,0,0,3,57,46,1214072500.8320963,1266440830.2884994,0.007508394173904657,152155142.5145707,1240256665.560298,680831957.8217537,372076999.6680894,1418797827.7426474,737965869.9208937,1046720828.074558
2023-10-24,1418797827.7426474,20171602.662780523,-23894492.996996336,-22556163.658768866,25638.95701008213,183287.8897096345,18659.0235036603,0.0,0.0,0,0,0,3,57,46,1237966984.9055989,1286612425.3860734,0.007455792146454861,128436873.06534815,1262289705.145836,693043201.818198,378686911.5437508,1415251245.3646348,722208043.5464368,1036564333.820884
2023-10-25,1415251245.3646348,-43420506.02007646,28529668.960087355,30823724.946551293,24957.201254053212,179063.91557983603,22829.462855066995,0.0,0.0,0,0,0,3,57,46,1209437328.4942021,1243191920.9346702,0.007428737512712075,157143530.1687212,1226314624.714436,673629178.7819282,367894387.4143308,1400537344.4818263,726908165.6998981,1032642957.0674956
2023-10-26,1400537344.4818263,-11176029.598086553,169290.06390407437,476284.43513155007,23296.93287007761,179038.84875381066,22880.00446490154,0.0,0.0,0,0,0,3,57,46,1209268021.601723,1232015881.4877267,0.006935514446267392,157491426.52704692,1220641951.544725,670784376.8524485,366192585.4634175,1389709226.8679924,718924850.0155439,1023516641.4045749
2023-10-27,1389709226.8679924,-7977812.66147539,42102039.7639326,40797369.837742895,22529.0147659622,172805.40634346686,29022.55391003432,0.0,0.0,0,0,0,3,57,46,1167165971.5506203,1224038087.3340325,0.006948836338135689,199772837.62165117,1195602029.4423265,656159313.2986941,358680608.8326979,1424012752.9159372,767853439.617243,1065332144.0832393
2023-10-30,1424012752.9159372,15003057.806158872,-17974741.496250395,-17825926.381040033,23412.98188961471,175466.66624457744,26437.14309020486,0.0,0.0,0,0,0,3,57,46,1185140710.094707,1239041145.4891996,0.007111960131373551,181976510.7547562,1212090927.7919533,665302499.400712,363627278.337586,1421219560.0532906,755917060.6525786,1057592281.7157047
2023-10-31,1421219560.0532906,2167566.1072846423,-14493002.086153977,-15679407.972224051,29702.37856299646,208594.60225879628,-354.35460516219933,2158422.1130047175,0.0,0,0,0,1,67,46,1408894124.0744214,1408894124.0744212,0.007589538560751288,-2188124.4915676117,1408894124.0744214,774891768.2409317,422668237.2223264,1406914239.8305073,632022471.5895755,984246002.6081809
2023-11-01,1406914239.8305073,25593543.02516477,13566634.842964679,12938213.81575632,28629.416000245645,206585.9869516338,1679.1360008758747,0.0,0.0,0,0,0,1,67,46,1395327491.6057818,1434487681.9668562,0.007386502324430889,11558106.315780401,1414907586.786319,777220167.9734485,424472276.0358957,1446254053.405589,669033885.4321406,1021781777.3696934
2023-11-02,1446254053.405589,60232408.18031939,-50905256.60462524,-53293366.53238892,30519.97779559906,214122.79179400258,-6343.268357489932,0.0,0.0,0,0,0,1,67,46,1446232740.0720625,1494720095.1011956,0.007597111932252476,-39169410.09770799,1470476417.586629,807549845.7969177,441142925.27598864,1455758464.5269241,648208618.7300065,1014615539.2509356
2023-11-03,1455758464.5269241,58447446.38933343,-63880232.55559571,-63757817.14813858,31975.288993612376,223580.61678756785,-16659.84396014717,0.0,0.0,0,0,0,1,67,46,1510112983.9310398,1553167525.124035,0.007622677349436071,-102873822.05236673,1531640254.5275373,841325776.4603207,459492076.35826117,1450500623.8444955,609174847.3841748,991008547.4862344
2023-11-06,1450500623.8444955,-7782850.701240335,34912814.54019892,35411572.48992961,30337.642231928625,218411.57935044417,-10977.311991797274,0.0,0.0,0,0,0,1,67,46,1475200160.7159457,1545384680.8653562,0.007403436831374696,-67784430.82413411,1510292420.7906508,828906218.4311228,453087726.23719525,1477807684.3085806,648901465.8774579,1024719958.0713854
2023-11-07,1477807684.3085806,23199454.232228294,-4578959.020913696,-4637522.446012692,30992.609784439006,219089.51880367493,-11690.277945036007,0.0,0.0,0,0,0,1,67,46,1479779113.8709753,1568584151.9223402,0.007539868226151265,-72186965.0122292,1524181632.8966577,836079772.1418777,457254489.8689973,1496604586.1509695,660524814.0090919,1039350096.2819722
